-1.7650821031494464	0.09753770851203519
-1.7650821031494464	0.09753770851203519
-1.7650821031494464	0.09753770851203519
0.05257219235762418	-0.010112462787252936
0.05257219235762418	-0.010112462787252936
0.05257219235762418	-0.010112462787252936
-0.7571194254466712	0.05817315420621718
-0.7571194254466712	0.05817315420621718
-0.7571194254466712	0.05817315420621718
0.03485161621036572	0.019014383507518398
0.03485161621036572	0.019014383507518398
0.03485161621036572	0.019014383507518398
-0.018384044466965226	0.004953362519831313
-0.018384044466965226	0.004953362519831313
-0.018384044466965226	0.004953362519831313
-8.406456325788263	0.10723904920549726
-8.406456325788263	0.10723904920549726
-8.406456325788263	0.10723904920549726
-3.931761755162399	-0.042158484902439716
-3.931761755162399	-0.042158484902439716
-3.931761755162399	-0.042158484902439716
-1.72868981623757	0.009525241684149973
-1.72868981623757	0.009525241684149973
-1.72868981623757	0.009525241684149973
-0.29247868321128523	-0.016413077196707447
-0.29247868321128523	-0.016413077196707447
-0.29247868321128523	-0.016413077196707447
-1.1618632633401234	-0.07298764074628794
-1.1618632633401234	-0.07298764074628794
-1.1618632633401234	-0.07298764074628794
-0.5914099573933193	0.05963509570750574
-0.5914099573933193	0.05963509570750574
-0.5914099573933193	0.05963509570750574
0.1524825412013108	-0.0027977680641871863
0.1524825412013108	-0.0027977680641871863
0.1524825412013108	-0.0027977680641871863
-0.32944768817233994	-0.0352784822236038
-0.32944768817233994	-0.0352784822236038
-0.32944768817233994	-0.0352784822236038
-0.03103348333544744	-0.034440656066164914
-0.03103348333544744	-0.034440656066164914
-0.03103348333544744	-0.034440656066164914
-0.6632293080169288	-0.052001894797329015
-0.6632293080169288	-0.052001894797329015
-0.6632293080169288	-0.052001894797329015
-12.304103914077107	0.08597794105514676
-12.304103914077107	0.08597794105514676
-12.304103914077107	0.08597794105514676
-0.8271628966964967	-0.01811870202771295
-0.8271628966964967	-0.01811870202771295
-0.8271628966964967	-0.01811870202771295
-10.771881237753869	-0.1840706808379402
-10.771881237753869	-0.1840706808379402
-10.771881237753869	-0.1840706808379402
-1.0896330788016435	0.005061714039233016
-1.0896330788016435	0.005061714039233016
-1.0896330788016435	0.005061714039233016
-1.2827252378676406	0.01675512466021498
-1.2827252378676406	0.01675512466021498
-1.2827252378676406	0.01675512466021498
-1.7509888853812259	-0.015879614916674015
-1.7509888853812259	-0.015879614916674015
-1.7509888853812259	-0.015879614916674015
-0.48510741283826603	-0.019657615188568456
-0.48510741283826603	-0.019657615188568456
-0.48510741283826603	-0.019657615188568456
-4.193362145503835	-0.016828530821998325
-4.193362145503835	-0.016828530821998325
-4.193362145503835	-0.016828530821998325
0.06797884080786251	-0.022207460495395046
0.06797884080786251	-0.022207460495395046
0.06797884080786251	-0.022207460495395046
0.1215357679765961	-0.0016425586540923592
0.1215357679765961	-0.0016425586540923592
0.1215357679765961	-0.0016425586540923592
-3.7398266122179615	0.10667994503207814
-3.7398266122179615	0.10667994503207814
-3.7398266122179615	0.10667994503207814
-5.457251533301651	0.12152711992499363
-5.457251533301651	0.12152711992499363
-5.457251533301651	0.12152711992499363
0.143934089748626	0.009611496466949514
0.143934089748626	0.009611496466949514
0.143934089748626	0.009611496466949514
0.042059191047336374	0.026849123318147466
0.042059191047336374	0.026849123318147466
0.042059191047336374	0.026849123318147466
-9.441197247356909	0.060540085967836284
-9.441197247356909	0.060540085967836284
-9.441197247356909	0.060540085967836284
-12.263711892244853	-0.09759476323018969
-12.263711892244853	-0.09759476323018969
-12.263711892244853	-0.09759476323018969
0.11730690462149065	-0.017969191193452264
0.11730690462149065	-0.017969191193452264
0.11730690462149065	-0.017969191193452264
-1.161187602256045	0.04976832421331934
-1.161187602256045	0.04976832421331934
-1.161187602256045	0.04976832421331934
0.15573379241550306	0.0012304737490379638
0.15573379241550306	0.0012304737490379638
0.15573379241550306	0.0012304737490379638
0.06852662765663638	-0.03013706058652734
0.06852662765663638	-0.03013706058652734
0.06852662765663638	-0.03013706058652734
-0.16935780853458848	0.0121089836059305
-0.16935780853458848	0.0121089836059305
-0.16935780853458848	0.0121089836059305
-4.289165723892337	0.121288182870785
-4.289165723892337	0.121288182870785
-4.289165723892337	0.121288182870785
-0.3325532455543228	0.04434597957783582
-0.3325532455543228	0.04434597957783582
-0.3325532455543228	0.04434597957783582
-8.187156983201044	0.1262952331915329
-8.187156983201044	0.1262952331915329
-8.187156983201044	0.1262952331915329
-0.6118080869279117	0.010861376384503225
-0.6118080869279117	0.010861376384503225
-0.6118080869279117	0.010861376384503225
0.15753495254612726	-0.00003077624915964697
0.15753495254612726	-0.00003077624915964697
0.15753495254612726	-0.00003077624915964697
-0.02440080469005859	-0.03130992794515091
-0.02440080469005859	-0.03130992794515091
-0.02440080469005859	-0.03130992794515091
0.04009476024109882	0.02275006915923187
0.04009476024109882	0.02275006915923187
0.04009476024109882	0.02275006915923187
-2.3999670869930725	0.10035656622677216
-2.3999670869930725	0.10035656622677216
-2.3999670869930725	0.10035656622677216
-11.849538658625647	-0.01210913566450787
-11.849538658625647	-0.01210913566450787
-11.849538658625647	-0.01210913566450787
-0.282801388604079	-0.025113686729563326
-0.282801388604079	-0.025113686729563326
-0.282801388604079	-0.025113686729563326
-7.34117689504538	-0.027062339916667455
-7.34117689504538	-0.027062339916667455
-7.34117689504538	-0.027062339916667455
0.15460081724679844	-0.0017004333175523
0.15460081724679844	-0.0017004333175523
0.15460081724679844	-0.0017004333175523
-2.1721015366416383	0.09424852636247129
-2.1721015366416383	0.09424852636247129
-2.1721015366416383	0.09424852636247129
0.01175502030109189	-0.03648265669283752
0.01175502030109189	-0.03648265669283752
0.01175502030109189	-0.03648265669283752
-5.285057820902872	0.14925478331608188
-5.285057820902872	0.14925478331608188
-5.285057820902872	0.14925478331608188
-0.5147540365950912	0.020015221707631318
-0.5147540365950912	0.020015221707631318
-0.5147540365950912	0.020015221707631318
-1.8704047335395757	0.0003646675436015086
-1.8704047335395757	0.0003646675436015086
-1.8704047335395757	0.0003646675436015086
-1.0462038252436796	-0.04134818295839614
-1.0462038252436796	-0.04134818295839614
-1.0462038252436796	-0.04134818295839614
-10.128932810594224	-0.01859775405864847
-10.128932810594224	-0.01859775405864847
-10.128932810594224	-0.01859775405864847
0.15938263327374966	0.0007886417865837955
0.15938263327374966	0.0007886417865837955
0.15938263327374966	0.0007886417865837955
-2.6239023971763236	-0.07913654976263197
-2.6239023971763236	-0.07913654976263197
-2.6239023971763236	-0.07913654976263197
-0.3456626575566856	0.0007410909571086779
-0.3456626575566856	0.0007410909571086779
-0.3456626575566856	0.0007410909571086779
-0.07110485218643521	0.010045495404423394
-0.07110485218643521	0.010045495404423394
-0.07110485218643521	0.010045495404423394
-8.894209449684142	-0.10276484331482066
-8.894209449684142	-0.10276484331482066
-8.894209449684142	-0.10276484331482066
0.15431665256840976	-0.004367522552038878
0.15431665256840976	-0.004367522552038878
0.15431665256840976	-0.004367522552038878
-7.755410013275512	-0.015354031288565627
-7.755410013275512	-0.015354031288565627
-7.755410013275512	-0.015354031288565627
-12.066787899138287	-0.1336020090950611
-12.066787899138287	-0.1336020090950611
