0.14961311554842815	-0.009832248462532377
0.14961311554842815	-0.009832248462532377
0.14961311554842815	-0.009832248462532377
0.15907805221475843	0.0010257980133261664
0.15907805221475843	0.0010257980133261664
0.15907805221475843	0.0010257980133261664
-0.26788063776940374	-0.008120243782889912
-0.26788063776940374	-0.008120243782889912
-0.26788063776940374	-0.008120243782889912
-9.567721484220996	-0.16896236569526268
-9.567721484220996	-0.16896236569526268
-9.567721484220996	-0.16896236569526268
-0.41809937975948175	-0.04183417044123977
-0.41809937975948175	-0.04183417044123977
-0.41809937975948175	-0.04183417044123977
-3.088011201687149	0.13383306450548924
-3.088011201687149	0.13383306450548924
-3.088011201687149	0.13383306450548924
-10.391982027995507	-0.09074791350108011
-10.391982027995507	-0.09074791350108011
-10.391982027995507	-0.09074791350108011
-2.7283386717587375	0.03555440041881342
-2.7283386717587375	0.03555440041881342
-2.7283386717587375	0.03555440041881342
0.10199829191775063	-0.014831964881509566
0.10199829191775063	-0.014831964881509566
0.10199829191775063	-0.014831964881509566
-0.11562357032874056	-0.0009648511031124768
-0.11562357032874056	-0.0009648511031124768
-0.11562357032874056	-0.0009648511031124768
-0.8433056727261006	0.015658764811485905
-0.8433056727261006	0.015658764811485905
-0.8433056727261006	0.015658764811485905
-0.30688226362767085	0.004674698767239142
-0.30688226362767085	0.004674698767239142
-0.30688226362767085	0.004674698767239142
0.11456443212034308	-0.011073623273311852
0.11456443212034308	-0.011073623273311852
0.11456443212034308	-0.011073623273311852
-0.9535739457040256	0.007675748278948257
-0.9535739457040256	0.007675748278948257
-0.9535739457040256	0.007675748278948257
-2.2640701409256896	-0.034561316310342684
-2.2640701409256896	-0.034561316310342684
-2.2640701409256896	-0.034561316310342684
-7.280454849495521	0.14726115633900477
-7.280454849495521	0.14726115633900477
-7.280454849495521	0.14726115633900477
-3.10949595551685	-0.11356000567099837
-3.10949595551685	-0.11356000567099837
-3.10949595551685	-0.11356000567099837
-0.9454891434289542	0.027270758798605597
-0.9454891434289542	0.027270758798605597
-0.9454891434289542	0.027270758798605597
-3.1406921010379802	-0.09155739422396279
-3.1406921010379802	-0.09155739422396279
-3.1406921010379802	-0.09155739422396279
-0.6893101136483004	-0.0812034125332457
-0.6893101136483004	-0.0812034125332457
-0.6893101136483004	-0.0812034125332457
-1.7978911186174007	-0.1054448464377092
-1.7978911186174007	-0.1054448464377092
-1.7978911186174007	-0.1054448464377092
-2.008039916754222	0.10327734165746294
-2.008039916754222	0.10327734165746294
-2.008039916754222	0.10327734165746294
-0.29502597204069425	0.041361574166291715
-0.29502597204069425	0.041361574166291715
-0.29502597204069425	0.041361574166291715
0.02958336450990144	0.008404524514861272
0.02958336450990144	0.008404524514861272
0.02958336450990144	0.008404524514861272
-0.34672604112754396	-0.02790970853048863
-0.34672604112754396	-0.02790970853048863
-0.34672604112754396	-0.02790970853048863
-1.141873759066937	-0.0699258722683227
-1.141873759066937	-0.0699258722683227
-1.141873759066937	-0.0699258722683227
-3.2762476266760983	0.11803518743365538
