0.0025,-5.105938224088173e-05
0.0075,-5.180421832646066e-05
0.0125,-5.252114176951284e-05
0.0175,-5.321187504657606e-05
0.0225,-5.387798894013935e-05
0.0275,-5.452091831991261e-05
0.0325,-5.514197679947705e-05
0.03750000000000001,-5.574237027669368e-05
0.0425,-5.632320928143606e-05
0.0475,-5.688551991011413e-05
0.0525,-5.743025315711696e-05
0.0575,-5.795829260262384e-05
0.0625,-5.847046060411119e-05
0.0675,-5.896752330972182e-05
0.07250000000000001,-5.945019489416164e-05
0.0775,-5.991914139066269e-05
0.0825,-6.037498439454925e-05
0.08750000000000001,-6.081830475566811e-05
0.0925,-6.124964623937559e-05
0.0975,-6.166951900667018e-05
0.1025,-6.207840268058125e-05
0.1075,-6.247674882016054e-05
0.1125,-6.286498426947549e-05
0.1175,-6.324352849077392e-05
0.1225,-6.361289424591018e-05
0.1275,-6.397414922448517e-05
0.1325,-6.433062878843049e-05
0.1375,-6.469323670012476e-05
0.1425,-6.509436975906314e-05
0.1475,-6.561921839612822e-05
0.1525,-6.646609239398061e-05
0.1575,-6.804582110800032e-05
0.1625,-7.11204533542116e-05
0.1675,-7.696332146690365e-05
0.1725,-8.750231158935664e-05
0.1775,-0.0001053969256096606
0.1825,-0.0001340067801133983
0.1875,-0.0001772354034669616
0.1925,-0.0002392690390182162
0.1975,-0.000324260431832425
0.2025,-0.0004360199485180532
0.2075,-0.0005777678461322983
0.2125,-0.0007519778113690872
0.2175,-0.0009603136759836264
0.2225,-0.001203638294374926
0.2275,-0.001482060353514972
0.2325,-0.001794983801544374
0.2375,-0.002141134268072555
0.2425,-0.002518553645744411
0.2475,-0.00292457277311064
0.2525,-0.003355785707239781
0.2575,-0.00380805416629404
0.2625,-0.004276563252529448
0.2675,-0.004755935985334817
0.2725,-0.005240396424016093
0.2775,-0.005723961748760353
0.2825,-0.00620064019928328
0.2875,-0.006664615974898266
0.2925,-0.007110408194976502
0.2975,-0.007532999483585121
0.3025,-0.007927928431482394
0.3075,-0.008291343380355762
0.3125,-0.008620012326566732
0.3175,-0.008911291270062344
0.3225,-0.009163057833068739
0.3275,-0.009373630579886523
0.3325,-0.009541692905794446
0.3375,-0.009666234462306703
0.3425,-0.009746523487718102
0.3475,-0.009782103798796061
0.3525,-0.009772800717185941
0.3575,-0.009718737540028641
0.3625,-0.009620336685861609
0.3675,-0.009478318800362342
0.3725,-0.009293739539111206
0.3775,-0.009068039249646075
0.3825,-0.008803168616918501
0.3875,-0.008501677959307941
0.3925,-0.008166791952604136
0.3975,-0.007805668833695737
0.4025,-0.00744308185240894
0.4075,-0.007098203826373254
0.4125,-0.0067696026219178
0.4175,-0.006450367493659461
0.4225,-0.006129307490837652
0.4275,-0.005788211995013901
0.4325,-0.005397035212682475
0.4375,-0.004906478641773656
0.4425,-0.004238828676987318
0.4475,-0.003276394632880237
0.4525,-0.001849087827497529
0.4575,0.0002836403372004036
0.4625,0.003393458158859825
0.4675,0.007750642620472508
0.4725,0.01354749761921686
0.4775,0.02083582800768681
0.4825,0.02948882833291972
0.4875,0.03920175184271209
0.4925,0.04953019062733896
0.4975,0.05996210981250366
0.5024999999999999,0.07038495624107374
0.5075,0.08053319086875035
0.5125,0.0896214721502795
0.5175,0.09732128164688048
0.5225,0.1034815459217002
0.5275,0.108080779552088
0.5325,0.111188117911289
0.5375,0.1129274792173887
0.5425,0.1134482900394753
0.5475,0.1129092633087167
0.5525,0.111474015345121
0.5575,0.1093102256586579
0.5625,0.1065660660949912
0.5675,0.1033149436097019
0.5725,0.09946797004773011
0.5775,0.09466531550246123
0.5824999999999999,0.08820021978676232
0.5874999999999999,0.07911448414812992
0.5924999999999999,0.06668718717410645
0.5974999999999999,0.0513507279916727
0.6024999999999999,0.03528209698842924
0.6074999999999999,0.0214273243194695
0.6124999999999999,0.0116229010084381
0.6174999999999999,0.005741900017144439
0.6224999999999999,0.002624742310178149
0.6274999999999999,0.001119509364899546
0.6325,0.0004464332066556367
0.6375,0.0001660950355948408
0.6425,5.738275883786323e-05
0.6475,1.828824528843929e-05
0.6525,5.332438059936459e-06
0.6575,1.407962037237679e-06
0.6625,3.323671617253881e-07
0.6675,6.901583547958427e-08
0.6725,1.234094686755203e-08
0.6775,1.846108684733495e-09
0.6825,2.21613927160206e-10
0.6875,1.999822529756809e-11
0.6925,1.204902844163738e-12
0.6975,3.62376795237638e-14
0.7025,0
0.7074999999999999,0
0.7124999999999999,0
0.7174999999999999,0
0.7224999999999999,0
0.7274999999999999,0
0.7324999999999999,0
0.7374999999999999,0
0.7424999999999999,0
0.7474999999999999,0
0.7524999999999999,0
0.7575,0
0.7625,0
0.7675,0
0.7725,0
0.7775,0
0.7825,0
0.7875,0
0.7925,0
0.7975,0
0.8025,0
0.8075,0
0.8125,0
0.8175,0
0.8225,0
0.8275,0
0.8325,0
0.8374999999999999,0
0.8424999999999999,0
0.8474999999999999,0
0.8524999999999999,0
0.8574999999999999,0
0.8624999999999999,0
0.8674999999999999,0
0.8724999999999999,0
0.8774999999999999,0
0.8825,0
0.8875,0
0.8925,0
0.8975,0
0.9025,0
0.9075,0
0.9125,0
0.9175,0
0.9225,0
0.9275,0
0.9325,0
0.9375,0
0.9425,0
0.9475,0
0.9525,0
0.9575,0
0.9624999999999999,0
0.9674999999999999,0
0.9724999999999999,0
0.9774999999999999,0
0.9824999999999999,0
0.9874999999999999,0
0.9924999999999999,0
0.9974999999999999,0
