-3.98,0
-3.94,0
-3.9,0
-3.86,0
-3.82,0
-3.78,0
-3.74,0
-3.7,0
-3.66,0
-3.62,0
-3.58,0
-3.54,0
-3.5,0
-3.46,0
-3.42,0
-3.38,0
-3.34,0
-3.3,0
-3.26,0
-3.22,0
-3.18,0
-3.14,0
-3.1,0
-3.06,0
-3.02,0
-2.98,1.466204935240967e-12
-2.94,4.919975538086874e-11
-2.9,8.142734486682457e-10
-2.86,8.85983943987867e-09
-2.82,7.128364067909843e-08
-2.78,4.522663655137649e-07
-2.74,2.356490885802032e-06
-2.7,1.036885723557646e-05
-2.66,3.932157475148302e-05
-2.62,0.0001305230177827355
-2.58,0.0003838635969987792
-2.54,0.001010092784800065
-2.5,0.002397632110467995
-2.46,0.005170105708029738
-2.42,0.01019282449822399
-2.38,0.01848704031595574
-2.34,0.03104563097173099
-2.3,0.04860371594421657
-2.26,0.07146045338727625
-2.22,0.09943111123674235
-2.18,0.1319371851140183
-2.14,0.1681734298082517
-2.1,0.2072733428023934
-2.06,0.2484249061701746
-2.02,0.290928529660325
-1.98,0.3342121767566332
-1.94,0.377822799113578
-1.9,0.4214082281316238
-1.86,0.4646974838748126
-1.82,0.5074830638966235
-1.78,0.549606332534913
-1.74,0.590945997878816
-1.7,0.6314092399502073
-1.66,0.6709249635543375
-1.62,0.7094386938788839
-1.58,0.7469087184854173
-1.54,0.7833031663529443
-1.5,0.8185977891980378
-1.46,0.8527742695643111
-1.42,0.8858189255172374
-1.38,0.9177217157813583
-1.34,0.9484754744044678
-1.3,0.9780753227170674
-1.26,1.0065182201931
-1.22,1.033802626105094
-1.18,1.059928251557021
-1.14,1.084895887262667
-1.1,1.10870729680971
-1.06,1.131365168456629
-1.02,1.152873120987895
-0.98,1.173235760957092
-0.9399999999999999,1.192458789869577
-0.8999999999999999,1.210549160539671
-0.8599999999999999,1.227515282007956
-0.8199999999999998,1.243367271997182
-0.7799999999999998,1.258117254869805
-0.7399999999999998,1.271779701352807
-0.6999999999999997,1.284371803824043
-0.6599999999999997,1.29591387760719
-0.6200000000000001,1.306429774411906
-0.5800000000000001,1.315947288757557
-0.54,1.324498532057451
-0.5,1.332120242415637
-0.46,1.338853991918698
-0.4199999999999999,1.344746248637343
-0.3799999999999999,1.349848249540747
-0.3399999999999999,1.354215645178455
-0.2999999999999998,1.357907889115258
-0.2599999999999998,1.360987365455018
-0.2199999999999998,1.363518275241168
-0.1799999999999997,1.365565333664165
-0.1400000000000001,1.367192359421133
-0.1000000000000001,1.368460858967535
-0.06000000000000005,1.369428716344248
-0.02000000000000002,1.370149090954689
0.02000000000000002,1.370669601987186
0.06000000000000005,1.371031843585376
0.1000000000000001,1.371271236160965
0.1400000000000001,1.371417183573738
0.1800000000000002,1.371493478996397
0.2200000000000002,1.371518887209887
0.2600000000000002,1.371507827757102
0.3000000000000003,1.371471091713247
0.3400000000000003,1.371416535063911
0.3800000000000003,1.371349710484073
0.4200000000000004,1.37127441577588
0.4600000000000004,1.371193148961954
0.5000000000000004,1.3711074714247
0.5400000000000005,1.371018287875049
0.5800000000000005,1.370926054285681
0.6200000000000006,1.370830927931394
0.6599999999999997,1.370732872346504
0.6999999999999997,1.370631726193382
0.7399999999999998,1.370527250581555
0.7799999999999998,1.370419155847229
0.8199999999999998,1.370307115355127
0.8599999999999999,1.370190781073609
0.8999999999999999,1.370069773951024
0.9399999999999999,1.369943693229779
0.98,1.369812120689547
1.02,1.36967457559273
1.06,1.369530585268394
1.1,1.369379601464115
1.14,1.369220984276807
1.18,1.369054198834338
1.22,1.368878350140142
1.26,1.368692716723654
1.3,1.368496581396011
1.34,1.368288240022872
1.38,1.368067596363895
1.42,1.367832468450303
1.46,1.36758063983834
1.5,1.367313926022823
1.54,1.367023564710116
1.580000000000001,1.366713605391322
1.620000000000001,1.36638142899072
1.66,1.366000186752539
1.7,1.365568878832341
1.74,1.364769831005925
1.78,1.361782387590859
1.82,1.34607097354621
1.86,1.274701716882616
1.9,1.0535525493234
1.94,0.6255117077222925
1.98,0.1932168712679276
2.02,0.03031344522742838
2.06,0.003746128542430505
2.1,0.0004470630277636723
2.14,5.31657753684911e-05
2.18,6.321622077631873e-06
2.22,7.510854929559941e-07
2.26,8.899757091285211e-08
2.3,1.048308742035431e-08
2.34,1.221616940938475e-09
2.38,1.399215854291924e-10
2.42,1.56239465809449e-11
2.46,1.684563599724243e-12
2.5,1.735500632094045e-13
2.54,1.687538997430238e-14
2.580000000000001,1.465494392505207e-15
2.620000000000001,8.881784197001253e-17
2.660000000000001,0
2.7,0
2.74,0
2.78,0
2.82,0
2.86,0
2.9,0
2.94,0
2.98,0
3.02,0
3.06,0
3.1,0
3.14,0
3.18,0
3.22,0
3.26,0
3.3,0
3.34,0
3.38,0
3.42,0
3.46,0
3.5,0
3.54,0
3.580000000000001,0
3.620000000000001,0
3.660000000000001,0
3.7,0
3.74,0
3.78,0
3.82,0
3.86,0
3.9,0
3.94,0
3.98,0
