0.0005,1.008043130332677
0.0015,1.008122045472863
0.0025,1.00819930321401
0.0035,1.008274873845601
0.004500000000000001,1.008348731896209
0.0055,1.008420853608898
0.006500000000000001,1.008491216901115
0.0075,1.008559801320519
0.008500000000000001,1.008626587996927
0.009500000000000001,1.008691559590774
0.0105,1.008754700238506
0.0115,1.008815995495423
0.0125,1.008875432276472
0.0135,1.008932998795531
0.0145,1.008988684503773
0.0155,1.009042480027633
0.0165,1.009094377106939
0.0175,1.009144368533732
0.0185,1.009192448092253
0.0195,1.009238610500536
0.0205,1.009282851354008
0.0215,1.009325167071412
0.0225,1.009365554843346
0.0235,1.009404012583611
0.0245,1.009440538883517
0.0255,1.009475132969254
0.0265,1.009507794662343
0.0275,1.009538524343151
0.0285,1.009567322917427
0.0295,1.009594191785732
0.0305,1.009619132815648
0.0315,1.009642148316607
0.0325,1.009663241017164
0.0335,1.009682414044524
0.0345,1.009699670906137
0.0355,1.009715015473174
0.0365,1.009728451965687
0.0375,1.00973998493928
0.0385,1.00974961927312
0.0395,1.009757360159137
0.0405,1.009763213092258
0.0415,1.009767183861555
0.0425,1.009769278542182
0.0435,1.009769503488009
0.0445,1.009767865329857
0.0455,1.009764370996345
0.0465,1.009759027691864
0.0475,1.009751842874669
0.0485,1.009742824251431
0.0495,1.009731979772355
0.0505,1.009719317626552
0.0515,1.009704846237597
0.0525,1.009688574259269
0.0535,1.009670510571439
0.0545,1.009650664276075
0.0555,1.009629044693376
0.0565,1.009605661357992
0.0575,1.009580524015346
0.0585,1.009553642618044
0.0595,1.009525027322381
0.0605,1.00949468848495
0.0615,1.00946263665937
0.0625,1.009428882593156
0.0635,1.009393437224773
0.0645,1.009356311680913
0.0655,1.009317517274081
0.0665,1.009277065500547
0.0675,1.009234968038819
0.06850000000000001,1.009191236748744
0.06950000000000001,1.009145883671439
0.07050000000000001,1.009098921030267
0.07150000000000001,1.009050361233115
0.07250000000000001,1.00900021687628
0.0735,1.008948500750318
0.0745,1.008895225848226
0.0755,1.008840405376392
0.0765,1.008784052768722
0.0775,1.008726181704375
0.0785,1.008666806129502
0.0795,1.00860594028331
0.0805,1.008543598728674
0.0815,1.008479796387405
0.0825,1.008414548580037
0.0835,1.008347871069847
0.08450000000000001,1.008279780110481
0.08550000000000001,1.008210292496312
0.08650000000000001,1.008139425614312
0.08750000000000001,1.008067197495913
0.0885,1.007993626867002
0.0895,1.007918733193948
0.0905,1.007842536723301
0.0915,1.007765058512707
0.0925,1.007686320450489
0.0935,1.007606345261471
0.0945,1.007525156496769
0.0955,1.007442778505634
0.0965,1.007359236387889
0.0975,1.007274555926061
0.0985,1.007188763497015
0.09950000000000001,1.007101885963611
0.1005,1.007013950547725
0.1015,1.006924984686745
0.1025,1.006835015876397
0.1035,1.006744071503463
0.1045,1.006652178672456
0.1055,1.006559364030765
0.1065,1.006465653597007
0.1075,1.006371072597342
0.1085,1.006275645314405
0.1095,1.006179394953118
0.1105,1.006082343527167
0.1115,1.005984511769239
0.1125,1.005885919067348
0.1135,1.005786583428709
0.1145,1.005686521471683
0.1155,1.005585748445471
0.1165,1.005484278276314
0.1175,1.005382123638198
0.1185,1.005279296045387
0.1195,1.005175805963554
0.1205,1.005071662935883
0.1215,1.004966875720287
0.1225,1.004861452433784
0.1235,1.004755400700142
0.1245,1.004648727797109
0.1255,1.00454144079982
0.1265,1.004433546717417
0.1275,1.004325052620323
0.1285,1.004215965756178
0.1295,1.004106293652905
0.1305,1.003996044207929
0.1315,1.003885225763031
0.1325,1.003773847164786
0.1335,1.003661917810902
0.1345,1.003549447683104
0.1355,1.003436447367488
0.1365,1.003322928063423
0.1375,1.003208901582191
0.1385,1.003094380336634
0.1395,1.002979377322988
0.1405,1.002863906096047
0.1415,1.002747980738607
0.1425,1.002631615825969
0.1435,1.002514826386024
0.1445,1.002397627855179
0.1455,1.002280036030171
0.1465,1.002162067015513
0.1475,1.002043737166258
0.1485,1.001925063025611
0.1495,1.001806061257088
0.1505,1.00168674857109
0.1515,1.001567141646202
0.1525,1.00144725704607
0.1535,1.001327111133375
0.1545,1.001206719983137
0.1555,1.001086099298286
0.1565,1.000965264330938
0.1575,1.0008442298132
0.1585,1.000723009901311
